original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_011.jpg,test,0.39683613,37,1002,81,1051,0,962,123,1090,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_012.jpg,test,0.3903888,833,927,880,969,792,884,920,1012,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_013.jpg,test,0.38467926,1984,1097,2025,1134,1940,1051,2068,1179,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_014.jpg,test,0.3818398,169,1125,227,1185,134,1091,262,1219,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_015.jpg,test,0.37614748,750,744,796,791,709,703,837,831,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_016.jpg,test,0.33575428,2330,139,2396,198,2299,104,2427,232,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_017.jpg,test,0.3203271,815,1724,856,1767,771,1681,899,1809,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_018.jpg,test,0.316182,1462,1096,1542,1177,1438,1072,1566,1200,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_019.jpg,test,0.28304774,83,98,127,138,41,54,169,182,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_020.jpg,test,0.25899062,1210,1360,1257,1404,1169,1318,1297,1446,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_021.jpg,test,0.25371206,1108,723,1192,806,1086,700,1214,828,multispecies
test/images/1707180816-0013-T.jpg,1707180816-0013-T_crop_000.jpg,test,0.916187,1288,1202,1413,1309,1286,1191,1414,1319,multispecies
test/images/1401063467-0011-G.jpg,1401063467-0011-G_crop_000.jpg,test,0.6420331,1133,968,1216,1058,1110,949,1238,1077,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_000.jpg,test,0.6821346,356,529,437,627,332,514,460,642,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_001.jpg,test,0.6437534,1672,1217,1760,1312,1652,1200,1780,1328,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_002.jpg,test,0.6393447,361,107,466,200,349,89,477,217,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_003.jpg,test,0.5885771,2019,1539,2117,1620,2004,1515,2132,1643,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_004.jpg,test,0.4971096,365,695,457,792,347,679,475,807,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_005.jpg,test,0.32525548,561,575,610,625,521,536,649,664,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_006.jpg,test,0.31047973,2027,803,2087,875,1993,775,2121,903,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_007.jpg,test,0.27566877,941,882,1139,1044,976,899,1104,1027,multispecies
test/images/1312132815-0014-S.jpg,1312132815-0014-S_crop_000.jpg,test,0.80155325,1124,1055,1243,1174,1119,1050,1247,1178,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_000.jpg,test,0.7930958,1196,558,1283,655,1175,542,1303,670,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_001.jpg,test,0.48485285,1952,923,2031,1017,1927,906,2055,1034,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_002.jpg,test,0.39379328,2421,134,2592,228,2442,117,2570,245,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_003.jpg,test,0.3933774,116,1166,187,1248,87,1143,215,1271,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_004.jpg,test,0.34649387,450,1125,521,1193,421,1095,549,1223,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_005.jpg,test,0.32995433,2417,138,2522,221,2405,115,2533,243,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_006.jpg,test,0.30101514,928,330,994,389,897,295,1025,423,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_007.jpg,test,0.25301704,1230,894,1293,972,1197,869,1325,997,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_000.jpg,test,0.8993313,1746,962,1857,1068,1737,951,1865,1079,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_001.jpg,test,0.713602,1080,244,1151,330,1051,223,1179,351,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_002.jpg,test,0.6376154,783,1019,842,1080,748,985,876,1113,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_003.jpg,test,0.6314597,735,786,798,838,702,748,830,876,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_004.jpg,test,0.5859182,1035,631,1094,690,1000,596,1128,724,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_005.jpg,test,0.5334086,1991,601,2052,655,1957,564,2085,692,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_006.jpg,test,0.50238335,1563,1494,1621,1550,1528,1458,1656,1586,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_007.jpg,test,0.48593542,315,1521,388,1586,287,1489,415,1617,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_008.jpg,test,0.48514056,223,778,288,832,191,741,319,869,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_009.jpg,test,0.47691935,665,668,726,729,631,634,759,762,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_010.jpg,test,0.47434932,1294,426,1346,486,1256,392,1384,520,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_011.jpg,test,0.46666315,2074,518,2142,589,2044,489,2172,617,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_012.jpg,test,0.42348439,244,375,322,452,219,349,347,477,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_013.jpg,test,0.37650317,776,1011,849,1082,748,982,876,1110,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_014.jpg,test,0.3004685,1723,1764,1776,1823,1685,1729,1813,1857,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_015.jpg,test,0.2910877,1607,872,1650,918,1564,831,1692,959,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_000.jpg,test,0.7433247,431,86,507,148,405,53,533,181,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_001.jpg,test,0.7063871,1536,338,1598,390,1503,300,1631,428,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_002.jpg,test,0.61461073,341,651,435,737,324,630,452,758,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_003.jpg,test,0.59705496,1925,0,1987,63,1892,0,2020,95,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_004.jpg,test,0.49330917,215,1277,332,1394,209,1271,337,1399,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_005.jpg,test,0.40657425,1174,1479,1245,1546,1145,1448,1273,1576,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_006.jpg,test,0.37715057,858,1310,930,1374,830,1278,958,1406,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_007.jpg,test,0.3525791,4,425,60,482,0,389,96,517,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_008.jpg,test,0.25931075,2144,1714,2207,1780,2111,1683,2239,1811,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_009.jpg,test,0.25841236,1999,919,2054,978,1962,884,2090,1012,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_000.jpg,test,0.7564554,814,665,888,760,787,648,915,776,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_001.jpg,test,0.72223973,564,1195,650,1259,543,1163,671,1291,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_002.jpg,test,0.6137879,1975,1449,2068,1522,1957,1421,2085,1549,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_003.jpg,test,0.6119019,1763,460,1831,526,1733,429,1861,557,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_004.jpg,test,0.59515345,696,517,771,601,669,495,797,623,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_005.jpg,test,0.5571115,449,1584,514,1638,417,1547,545,1675,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_006.jpg,test,0.53065073,822,1792,892,1869,793,1766,921,1894,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_007.jpg,test,0.49460706,2260,1065,2319,1117,2225,1027,2353,1155,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_008.jpg,test,0.48453674,2053,238,2105,296,2015,203,2143,331,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_009.jpg,test,0.4775878,1213,1009,1300,1106,1192,993,1320,1121,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_010.jpg,test,0.4671412,2242,1407,2317,1485,2215,1382,2343,1510,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_011.jpg,test,0.46630132,1572,822,1650,902,1547,798,1675,926,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_012.jpg,test,0.42708942,2123,284,2182,343,2088,249,2216,377,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_013.jpg,test,0.3930709,2002,14,2091,94,1982,0,2110,118,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_014.jpg,test,0.37287903,2257,1602,2332,1674,2230,1574,2358,1702,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_015.jpg,test,0.37123403,2158,1274,2217,1336,2123,1241,2251,1369,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_016.jpg,test,0.36516124,2046,228,2185,344,2051,222,2179,350,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_017.jpg,test,0.3167028,1613,416,1673,472,1579,380,1707,508,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_018.jpg,test,0.295378,2452,889,2520,963,2422,862,2550,990,multispecies
test/images/1409191647-0002-R.jpg,1409191647-0002-R_crop_000.jpg,test,0.47534236,1109,727,1177,794,1079,696,1207,824,multispecies
test/images/1709041080-0023-R.jpg,1709041080-0023-R_crop_000.jpg,test,0.9567011,1181,635,1332,796,1192,651,1320,779,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_000.jpg,test,0.497833,882,1200,931,1246,842,1159,970,1287,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_001.jpg,test,0.48861974,2151,795,2202,850,2112,758,2240,886,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_002.jpg,test,0.30719388,875,1197,936,1252,841,1160,969,1288,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_003.jpg,test,0.2885302,1215,482,1265,537,1176,445,1304,573,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_004.jpg,test,0.25784048,757,857,816,915,722,822,850,950,multispecies
test/images/1312132815-0015-S.jpg,1312132815-0015-S_crop_000.jpg,test,0.9446279,1159,1027,1276,1136,1153,1017,1281,1145,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_000.jpg,test,0.6801271,2323,616,2409,683,2302,585,2430,713,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_001.jpg,test,0.51549184,986,689,1052,745,955,653,1083,781,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_002.jpg,test,0.5072279,602,1522,666,1585,570,1489,698,1617,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_003.jpg,test,0.4982161,600,1473,676,1586,574,1465,702,1593,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_004.jpg,test,0.49384573,1410,240,1482,322,1382,217,1510,345,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_005.jpg,test,0.4813836,1367,780,1441,856,1340,754,1468,882,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_006.jpg,test,0.40393418,1495,1405,1551,1467,1459,1372,1587,1500,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_007.jpg,test,0.39084998,1430,1502,1501,1593,1401,1483,1529,1611,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_008.jpg,test,0.37645996,180,261,243,317,147,225,275,353,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_009.jpg,test,0.37585202,2075,1194,2139,1266,2043,1166,2171,1294,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_010.jpg,test,0.3515026,974,684,1060,754,953,655,1081,783,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_011.jpg,test,0.34735465,2018,1345,2071,1411,1980,1314,2108,1442,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_012.jpg,test,0.32410094,2160,242,2229,307,2130,210,2258,338,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_013.jpg,test,0.32368186,1844,502,1901,559,1808,466,1936,594,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_014.jpg,test,0.29387987,1845,153,1908,222,1812,123,1940,251,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_015.jpg,test,0.28902894,567,964,618,1016,528,926,656,1054,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_016.jpg,test,0.2709592,1957,1486,2010,1543,1919,1450,2047,1578,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_017.jpg,test,0.26821223,1392,1324,1447,1380,1355,1288,1483,1416,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_018.jpg,test,0.26319417,2367,764,2408,809,2323,722,2451,850,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_019.jpg,test,0.26265725,85,693,165,791,61,678,189,806,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_020.jpg,test,0.25794786,1820,1787,1906,1868,1799,1763,1927,1891,multispecies
test/images/1707180816-0011-R_T.jpg,1707180816-0011-R_T_crop_000.jpg,test,0.86468977,1779,219,1891,366,1771,228,1899,356,multispecies
test/images/1707180816-0011-R_T.jpg,1707180816-0011-R_T_crop_001.jpg,test,0.69227785,1580,1142,1669,1237,1560,1125,1688,1253,multispecies
test/images/1401063467-0004-R_T.jpg,1401063467-0004-R_T_crop_000.jpg,test,0.51176566,1247,987,1320,1073,1219,966,1347,1094,multispecies
test/images/1401063467-0004-R_T.jpg,1401063467-0004-R_T_crop_001.jpg,test,0.44697735,2040,265,2123,379,2017,258,2145,386,multispecies
test/images/1312132815-0001-G.jpg,1312132815-0001-G_crop_000.jpg,test,0.79785067,1146,942,1249,1070,1133,942,1261,1070,multispecies
test/images/1709041080-0019-R.jpg,1709041080-0019-R_crop_000.jpg,test,0.32478744,1464,509,1539,573,1437,477,1565,605,multispecies
test/images/1707180816-0017-G.jpg,1707180816-0017-G_crop_000.jpg,test,0.9524211,908,96,1075,255,927,111,1055,239,multispecies
test/images/1707180816-0017-G.jpg,1707180816-0017-G_crop_001.jpg,test,0.2603137,1395,1616,1462,1686,1364,1587,1492,1715,multispecies
