original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_006.jpg,train,0.6752471,290,1000,331,1039,246,955,374,1083,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_007.jpg,train,0.65314156,1526,914,1571,959,1484,872,1612,1000,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_008.jpg,train,0.65004253,1363,1499,1412,1540,1323,1455,1451,1583,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_009.jpg,train,0.6307428,796,629,847,674,757,587,885,715,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_010.jpg,train,0.62929827,1006,448,1054,491,966,405,1094,533,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_011.jpg,train,0.61721957,1075,642,1119,695,1033,604,1161,732,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_012.jpg,train,0.60475296,2275,721,2322,769,2234,681,2362,809,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_013.jpg,train,0.60252213,1509,1755,1550,1796,1465,1711,1593,1839,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_014.jpg,train,0.5993533,1461,305,1502,345,1417,261,1545,389,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_015.jpg,train,0.5922386,1527,853,1573,887,1486,806,1614,934,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_016.jpg,train,0.56822544,1255,979,1298,1018,1212,934,1340,1062,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_017.jpg,train,0.5461817,1570,773,1604,811,1523,728,1651,856,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_018.jpg,train,0.53965497,758,1440,801,1487,715,1399,843,1527,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_019.jpg,train,0.5279097,1134,1197,1176,1229,1091,1149,1219,1277,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_020.jpg,train,0.52386785,2162,1838,2209,1886,2121,1798,2249,1926,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_021.jpg,train,0.5131339,1400,643,1443,669,1357,592,1485,720,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_022.jpg,train,0.5121094,503,566,536,598,455,518,583,646,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_023.jpg,train,0.47734663,1660,1302,1696,1330,1614,1252,1742,1380,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_024.jpg,train,0.47723687,1510,1754,1551,1795,1466,1710,1594,1838,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_025.jpg,train,0.3704711,2494,453,2533,482,2449,403,2577,531,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_026.jpg,train,0.29889154,1512,853,1587,963,1485,844,1613,972,multispecies
train/images/1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_027.jpg,train,0.28986862,1234,1506,1294,1545,1200,1461,1328,1589,multispecies
train/images/1707180816-0016-R.jpg,1707180816-0016-R_crop_000.jpg,train,0.8787465,1076,603,1178,708,1063,591,1191,719,multispecies
train/images/1409191647-0006-R.jpg,1409191647-0006-R_crop_000.jpg,train,0.74550825,1157,603,1237,707,1133,591,1261,719,multispecies
train/images/1409191647-0006-R.jpg,1409191647-0006-R_crop_001.jpg,train,0.71435,1387,1802,1453,1873,1356,1773,1484,1901,multispecies
train/images/1409191647-0006-R.jpg,1409191647-0006-R_crop_002.jpg,train,0.56108105,2212,1559,2326,1650,2205,1540,2333,1668,multispecies
train/images/1409191647-0006-R.jpg,1409191647-0006-R_crop_003.jpg,train,0.34446114,1524,213,1593,277,1494,181,1622,309,multispecies
train/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_000.jpg,train,0.7483278,1236,1063,1322,1143,1215,1039,1343,1167,multispecies
train/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_001.jpg,train,0.25237423,1931,1165,1987,1229,1895,1133,2023,1261,multispecies
train/images/1409191647-0007-R.jpg,1409191647-0007-R_crop_000.jpg,train,0.6627652,1216,824,1284,907,1186,801,1314,929,multispecies
train/images/1401063467-0003-T.jpg,1401063467-0003-T_crop_000.jpg,train,0.85238534,1204,910,1280,998,1178,890,1306,1018,multispecies
train/images/1312132815-0011-S.jpg,1312132815-0011-S_crop_000.jpg,train,0.8649864,1286,1079,1389,1177,1273,1064,1401,1192,multispecies
val/images/1409171742-0007-R.jpg,1409171742-0007-R_crop_000.jpg,val,0.7719524,170,801,262,886,152,779,280,907,multispecies
val/images/1409171742-0007-R.jpg,1409171742-0007-R_crop_001.jpg,val,0.6789879,1918,1375,1998,1464,1894,1355,2022,1483,multispecies
val/images/1409171742-0007-R.jpg,1409171742-0007-R_crop_002.jpg,val,0.67472166,553,1639,642,1730,533,1620,661,1748,multispecies
val/images/1409171742-0007-R.jpg,1409171742-0007-R_crop_003.jpg,val,0.53608173,1589,820,1673,893,1567,792,1695,920,multispecies
val/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_000.jpg,val,0.8581226,1415,544,1554,679,1420,547,1548,675,multispecies
val/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_001.jpg,val,0.64245045,1144,258,1260,336,1138,233,1266,361,multispecies
val/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_002.jpg,val,0.59843,2206,1188,2284,1257,2181,1158,2309,1286,multispecies
val/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_003.jpg,val,0.50651985,1160,1711,1273,1814,1152,1698,1280,1826,multispecies
val/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_004.jpg,val,0.30497745,1667,1480,1717,1540,1628,1446,1756,1574,multispecies
val/images/1707180816-0008-G.jpg,1707180816-0008-G_crop_000.jpg,val,0.895617,1399,807,1559,949,1415,814,1543,942,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_000.jpg,val,0.8110628,1791,957,1859,1024,1761,926,1889,1054,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_001.jpg,val,0.8100851,1319,1244,1392,1319,1291,1217,1419,1345,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_002.jpg,val,0.7891453,1700,275,1768,347,1670,247,1798,375,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_003.jpg,val,0.7864883,333,1293,396,1350,300,1257,428,1385,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_004.jpg,val,0.776851,1645,579,1699,645,1608,548,1736,676,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_005.jpg,val,0.7690427,1974,1476,2030,1537,1938,1442,2066,1570,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_006.jpg,val,0.75833845,72,456,142,520,43,424,171,552,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_007.jpg,val,0.73945004,2108,1707,2165,1758,2072,1668,2200,1796,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_008.jpg,val,0.72718734,1145,1645,1202,1702,1109,1609,1237,1737,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_009.jpg,val,0.6916164,1203,152,1261,208,1168,116,1296,244,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_010.jpg,val,0.6765411,2482,102,2546,165,2450,69,2578,197,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_011.jpg,val,0.63125926,2412,1856,2476,1919,2380,1823,2508,1944,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_012.jpg,val,0.4725918,2107,1703,2165,1757,2072,1666,2200,1794,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_013.jpg,val,0.39677086,2042,960,2082,999,1998,915,2126,1043,multispecies
val/images/1704282807-0009-R.jpg,1704282807-0009-R_crop_014.jpg,val,0.2605694,2485,102,2548,166,2452,70,2580,198,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_000.jpg,val,0.7470654,1107,1082,1175,1146,1077,1050,1205,1178,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_001.jpg,val,0.74325395,1026,1210,1091,1285,994,1183,1122,1311,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_002.jpg,val,0.73158276,1012,1382,1080,1439,982,1346,1110,1474,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_003.jpg,val,0.7185556,1723,961,1789,1043,1692,938,1820,1066,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_004.jpg,val,0.7182329,1266,1184,1339,1253,1238,1154,1366,1282,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_005.jpg,val,0.7161024,747,1236,811,1304,715,1206,843,1334,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_006.jpg,val,0.71500117,911,567,1001,638,892,538,1020,666,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_007.jpg,val,0.7093472,1708,1596,1765,1664,1672,1566,1800,1694,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_008.jpg,val,0.68841195,807,1494,856,1557,767,1461,895,1589,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_009.jpg,val,0.67758864,475,1159,556,1235,451,1133,579,1261,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_010.jpg,val,0.66821194,2115,621,2170,685,2078,589,2206,717,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_011.jpg,val,0.65268886,1568,356,1641,428,1540,328,1668,456,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_012.jpg,val,0.62829596,312,1475,381,1548,282,1447,410,1575,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_013.jpg,val,0.61914694,1870,1436,1937,1513,1839,1410,1967,1538,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_014.jpg,val,0.5945442,163,1423,261,1498,148,1396,276,1524,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_015.jpg,val,0.58445704,1874,1121,1930,1199,1838,1096,1966,1224,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_016.jpg,val,0.5784209,468,1521,532,1576,436,1484,564,1612,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_017.jpg,val,0.57318616,900,1236,957,1318,864,1213,992,1341,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_018.jpg,val,0.56807345,1957,54,2039,117,1934,21,2062,149,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_019.jpg,val,0.559812,1956,54,2041,119,1934,22,2062,150,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_020.jpg,val,0.54678154,749,1236,809,1303,715,1205,843,1333,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_021.jpg,val,0.545088,279,1769,347,1836,249,1738,377,1866,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_022.jpg,val,0.5312121,1363,739,1441,797,1338,704,1466,832,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_023.jpg,val,0.5300625,809,578,869,663,775,556,903,684,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_024.jpg,val,0.5294268,898,1236,967,1319,868,1213,996,1341,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_025.jpg,val,0.5023983,384,1744,443,1796,349,1706,477,1834,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_026.jpg,val,0.4712288,1946,932,2013,989,1915,896,2043,1024,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_027.jpg,val,0.42973316,1268,1185,1337,1252,1238,1154,1366,1282,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_028.jpg,val,0.42528838,2097,1774,2166,1836,2067,1741,2195,1869,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_029.jpg,val,0.4140193,807,1710,878,1768,778,1675,906,1803,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_030.jpg,val,0.4119376,2099,1776,2167,1839,2069,1743,2197,1871,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_031.jpg,val,0.39597932,317,1380,366,1429,277,1340,405,1468,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_032.jpg,val,0.393645,16,1232,70,1291,0,1197,107,1325,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_033.jpg,val,0.39008337,466,1521,530,1578,434,1485,562,1613,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_034.jpg,val,0.38076663,2068,1477,2133,1539,2036,1444,2164,1572,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_035.jpg,val,0.338169,1759,1225,1819,1286,1725,1191,1853,1319,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_036.jpg,val,0.33279118,1030,1213,1086,1281,994,1183,1122,1311,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_037.jpg,val,0.32418317,1709,1600,1761,1663,1671,1567,1799,1695,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_038.jpg,val,0.3143307,2069,1478,2130,1537,2035,1443,2163,1571,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_039.jpg,val,0.30366752,1014,1382,1078,1436,982,1345,1110,1473,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_040.jpg,val,0.27393427,384,1746,447,1801,351,1709,479,1837,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_041.jpg,val,0.26574886,318,1380,365,1428,277,1340,405,1468,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_042.jpg,val,0.2603756,315,1379,369,1430,278,1340,406,1468,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_043.jpg,val,0.2578653,919,571,966,613,878,528,1006,656,multispecies
val/images/1307210661-0001-R.jpg,1307210661-0001-R_crop_044.jpg,val,0.25089568,1757,1225,1839,1297,1734,1197,1862,1325,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_000.jpg,val,0.7849862,1198,1070,1260,1145,1165,1043,1293,1171,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_001.jpg,val,0.772465,1048,92,1127,201,1023,82,1151,210,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_002.jpg,val,0.72997725,1511,1239,1589,1312,1486,1211,1614,1339,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_003.jpg,val,0.7082847,1617,1344,1695,1410,1592,1313,1720,1441,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_004.jpg,val,0.69644135,1617,1345,1695,1410,1592,1313,1720,1441,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_005.jpg,val,0.6808216,908,558,989,646,884,538,1012,666,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_006.jpg,val,0.6550857,262,1067,335,1151,234,1045,362,1173,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_007.jpg,val,0.65436006,1297,1333,1365,1401,1267,1303,1395,1431,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_008.jpg,val,0.6395793,56,848,117,914,22,817,150,945,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_009.jpg,val,0.63414776,2043,78,2120,178,2017,64,2145,192,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_010.jpg,val,0.5911326,898,1211,962,1279,866,1181,994,1309,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_011.jpg,val,0.58850336,900,1211,961,1279,866,1181,994,1309,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_012.jpg,val,0.5200471,686,1788,744,1836,651,1748,779,1876,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_013.jpg,val,0.5009505,1123,846,1183,911,1089,814,1217,942,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_014.jpg,val,0.48668602,2272,1176,2347,1240,2245,1144,2373,1272,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_015.jpg,val,0.4834715,755,1284,818,1355,722,1255,850,1383,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_016.jpg,val,0.45044792,2410,1796,2487,1863,2384,1765,2512,1893,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_017.jpg,val,0.35634887,913,262,1026,335,905,234,1033,362,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_018.jpg,val,0.34464768,751,1284,818,1355,720,1255,848,1383,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_019.jpg,val,0.29941165,1176,1448,1221,1496,1134,1408,1262,1536,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_020.jpg,val,0.29353362,2400,1519,2442,1562,2357,1476,2485,1604,multispecies
val/images/1405022890-0002-R.jpg,1405022890-0002-R_crop_021.jpg,val,0.27987167,1174,1447,1223,1499,1134,1409,1262,1537,multispecies
val/images/1312132815-0016-T.jpg,1312132815-0016-T_crop_000.jpg,val,0.8357125,1069,905,1167,975,1054,876,1182,1004,multispecies
val/images/1305121398-0001-R_S.jpg,1305121398-0001-R_S_crop_000.jpg,val,0.8581848,1235,1492,1346,1615,1226,1489,1354,1617,multispecies
val/images/1305121398-0001-R_S.jpg,1305121398-0001-R_S_crop_001.jpg,val,0.68511933,908,882,988,955,884,854,1012,982,multispecies
val/images/1305121398-0001-R_S.jpg,1305121398-0001-R_S_crop_002.jpg,val,0.6382436,1716,309,1781,393,1684,287,1812,415,multispecies
val/images/1703121298-0015-R.jpg,1703121298-0015-R_crop_000.jpg,val,0.77711856,1546,769,1621,872,1519,756,1647,884,multispecies
val/images/1703121298-0015-R.jpg,1703121298-0015-R_crop_001.jpg,val,0.75507516,1432,737,1512,819,1408,714,1536,842,multispecies
val/images/1703121298-0015-R.jpg,1703121298-0015-R_crop_002.jpg,val,0.7493057,1132,197,1197,275,1100,172,1228,300,multispecies
val/images/1703121298-0015-R.jpg,1703121298-0015-R_crop_003.jpg,val,0.7069929,1045,917,1132,1000,1024,894,1152,1022,multispecies
val/images/1703121298-0015-R.jpg,1703121298-0015-R_crop_004.jpg,val,0.58546686,2247,712,2322,765,2220,674,2348,802,multispecies
val/images/1703121298-0015-R.jpg,1703121298-0015-R_crop_005.jpg,val,0.25584742,766,1071,828,1143,733,1043,861,1171,multispecies
val/images/1401063467-0006-T.jpg,1401063467-0006-T_crop_000.jpg,val,0.83067554,1248,810,1327,890,1223,786,1351,914,multispecies
val/images/1603223711-0002-T_G.jpg,1603223711-0002-T_G_crop_000.jpg,val,0.8774944,1343,1014,1527,1116,1371,1001,1499,1129,multispecies
val/images/1603223711-0002-T_G.jpg,1603223711-0002-T_G_crop_001.jpg,val,0.79772174,1343,1014,1527,1116,1371,1001,1499,1129,multispecies
val/images/1603223711-0002-T_G.jpg,1603223711-0002-T_G_crop_002.jpg,val,0.45332003,1054,464,1115,520,1020,428,1148,556,multispecies
val/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_000.jpg,val,0.81992143,1103,933,1215,1056,1095,930,1223,1058,multispecies
val/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_001.jpg,val,0.6021619,1371,1258,1457,1341,1350,1235,1478,1363,multispecies
val/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_002.jpg,val,0.35803935,922,942,975,999,884,906,1012,1034,multispecies
val/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_003.jpg,val,0.33807546,1138,608,1333,792,1171,636,1299,764,multispecies
val/images/1305121398-0019-R.jpg,1305121398-0019-R_crop_000.jpg,val,0.78003114,1105,1002,1209,1102,1093,988,1221,1116,multispecies
val/images/1401063467-0008-S.jpg,1401063467-0008-S_crop_000.jpg,val,0.869465,1060,891,1164,993,1048,878,1176,1006,multispecies
val/images/1708161076-0001-R.jpg,1708161076-0001-R_crop_000.jpg,val,0.81658405,1445,794,1534,880,1425,773,1553,901,multispecies
val/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_000.jpg,val,0.80802494,1171,919,1314,992,1178,891,1306,1019,multispecies
val/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_001.jpg,val,0.34953484,1458,1802,1517,1869,1423,1771,1551,1899,multispecies
val/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_002.jpg,val,0.30236724,2139,622,2255,718,2133,606,2261,734,multispecies
val/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_003.jpg,val,0.29826668,2140,623,2259,719,2135,607,2263,735,multispecies
