original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_006.jpg,train,0.02225241,0,321,1971,1944,921,1068,1049,1196,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_007.jpg,train,0.019515041,1638,229,2588,1935,2049,1018,2177,1146,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_008.jpg,train,0.019395685,1942,889,2587,1792,2200,1276,2328,1404,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_009.jpg,train,0.019394703,1700,888,2592,1935,2082,1347,2210,1475,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_010.jpg,train,0.01809306,1930,639,2588,1597,2195,1054,2323,1182,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_011.jpg,train,0.017668307,0,582,1962,1944,917,1199,1045,1327,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_012.jpg,train,0.017035438,1760,53,2592,1115,2112,520,2240,648,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_013.jpg,train,0.016862724,0,0,2033,1913,952,892,1080,1020,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_014.jpg,train,0.015752096,1906,402,2589,1296,2183,785,2311,913,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_015.jpg,train,0.015696658,1760,13,2592,756,2112,320,2240,448,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_016.jpg,train,0.014933359,1886,298,2589,1084,2173,627,2301,755,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_017.jpg,train,0.0145213995,11,0,2559,1116,1221,494,1349,622,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_018.jpg,train,0.014334819,0,0,2167,1361,1019,616,1147,744,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_019.jpg,train,0.013944115,1885,162,2589,843,2173,438,2301,566,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_020.jpg,train,0.013886477,0,0,1979,751,925,311,1053,439,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_021.jpg,train,0.013317953,192,0,1877,377,970,124,1098,252,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_022.jpg,train,0.013267649,14,0,1943,507,914,189,1042,317,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_023.jpg,train,0.013080871,2000,4,2586,657,2229,266,2357,394,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_024.jpg,train,0.012916368,1621,0,2592,1479,2042,675,2170,803,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_025.jpg,train,0.012867885,1991,1094,2588,1942,2225,1454,2353,1582,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_026.jpg,train,0.012846103,174,0,1544,326,795,99,923,227,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_027.jpg,train,0.012786877,101,0,1498,486,735,179,863,307,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_028.jpg,train,0.012777394,192,2,2524,432,1294,153,1422,281,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_029.jpg,train,0.01275164,0,970,320,1944,96,1393,224,1521,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_030.jpg,train,0.012652971,0,0,1405,691,638,281,766,409,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_031.jpg,train,0.012574139,0,1,336,352,104,112,232,240,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_032.jpg,train,0.012547106,18,1130,1908,1942,899,1472,1027,1600,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_033.jpg,train,0.012545216,0,14,240,1070,56,478,184,606,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_034.jpg,train,0.012519069,0,1025,852,1941,362,1419,490,1547,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_035.jpg,train,0.012495195,0,1490,1078,1942,475,1652,603,1780,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_036.jpg,train,0.012411704,3,0,884,328,379,100,507,228,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_037.jpg,train,0.01239567,0,105,263,1541,67,759,195,887,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_038.jpg,train,0.012372703,0,1258,1444,1942,658,1536,786,1664,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_039.jpg,train,0.012339017,1800,4,2592,555,2132,215,2260,343,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_040.jpg,train,0.012300514,2,3,727,781,300,328,428,456,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_041.jpg,train,0.012260807,0,655,277,1892,74,1209,202,1337,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_042.jpg,train,0.012168646,2032,0,2580,471,2242,171,2370,299,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_043.jpg,train,0.012106777,1,8,651,1077,262,478,390,606,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_044.jpg,train,0.012097942,0,950,1541,1941,706,1381,834,1509,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_045.jpg,train,0.012081357,119,0,1142,450,566,161,694,289,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_046.jpg,train,0.012061169,0,1313,542,1944,207,1564,335,1692,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_047.jpg,train,0.011978258,0,433,310,1775,91,1040,219,1168,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_048.jpg,train,0.011958816,0,1,787,515,329,194,457,322,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_049.jpg,train,0.011909741,0,349,850,1880,361,1050,489,1178,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_050.jpg,train,0.011858399,0,759,650,1725,261,1178,389,1306,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_051.jpg,train,0.011805413,1953,1330,2588,1940,2206,1571,2334,1699,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_052.jpg,train,0.011748298,2311,1,2586,938,2384,405,2512,533,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_053.jpg,train,0.011703126,0,1206,1030,1941,451,1509,579,1637,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_054.jpg,train,0.011699961,0,664,951,1934,411,1235,539,1363,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_055.jpg,train,0.011644973,1699,1269,2587,1942,2079,1541,2207,1669,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_056.jpg,train,0.0115911765,1,81,861,1464,367,708,495,836,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_057.jpg,train,0.011520431,0,200,1747,1944,809,1008,937,1136,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_058.jpg,train,0.011467392,1426,3,2579,1079,1938,477,2066,605,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_059.jpg,train,0.011461458,0,456,1448,1944,660,1136,788,1264,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_060.jpg,train,0.011421203,3,5,938,629,406,253,534,381,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_061.jpg,train,0.011338006,0,3,1211,1026,541,450,669,578,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_062.jpg,train,0.011324084,0,7,1371,1846,621,862,749,990,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_063.jpg,train,0.011166852,27,1,2486,580,1192,226,1320,354,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_064.jpg,train,0.010687232,1904,51,2590,1356,2183,639,2311,767,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_065.jpg,train,0.010664191,664,1,2589,544,1562,208,1690,336,yolo8
train/images/1409171742-0006-R.jpg,1409171742-0006-R_crop_066.jpg,train,0.010094112,1422,2,2585,604,1939,239,2067,367,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_000.jpg,train,0.013213891,0,0,1624,1293,748,582,876,710,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_001.jpg,train,0.0128965285,0,999,990,1942,431,1406,559,1534,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_002.jpg,train,0.0126953535,1807,1264,2588,1940,2133,1538,2261,1666,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_003.jpg,train,0.012666178,0,7,1799,1685,835,782,963,910,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_004.jpg,train,0.012613761,0,1583,1547,1943,709,1699,837,1827,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_005.jpg,train,0.012609652,0,11,242,986,57,434,185,562,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_006.jpg,train,0.012599718,546,1685,2549,1944,1483,1750,1611,1878,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_007.jpg,train,0.012577427,0,854,1419,1943,645,1334,773,1462,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_008.jpg,train,0.012545558,0,0,340,473,106,172,234,300,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_009.jpg,train,0.012535148,1,0,1112,1090,492,481,620,609,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_010.jpg,train,0.012487448,1,0,1116,402,494,137,622,265,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_011.jpg,train,0.012447742,2416,0,2591,730,2439,301,2567,429,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_012.jpg,train,0.012427963,1,0,812,358,342,115,470,243,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_013.jpg,train,0.012417363,192,1656,1991,1944,1027,1736,1155,1864,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_014.jpg,train,0.012415504,331,341,1764,1517,983,865,1111,993,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_015.jpg,train,0.012412037,0,879,245,1944,58,1347,186,1475,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_016.jpg,train,0.012410085,568,382,1905,1366,1172,810,1300,938,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_017.jpg,train,0.012400961,0,3,260,724,66,299,194,427,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_018.jpg,train,0.012398945,0,1001,310,1944,91,1408,219,1536,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_019.jpg,train,0.012379418,0,3,749,658,310,266,438,394,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_020.jpg,train,0.012370786,1014,0,2149,96,1517,0,1645,112,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_021.jpg,train,0.012368754,687,0,2301,145,1430,8,1558,136,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_022.jpg,train,0.012341278,2045,1199,2589,1939,2253,1505,2381,1633,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_023.jpg,train,0.01232617,0,145,1310,1914,591,965,719,1093,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_024.jpg,train,0.012295423,1902,0,2582,383,2178,127,2306,255,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_025.jpg,train,0.0122927595,0,164,236,1343,54,689,182,817,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_026.jpg,train,0.012270513,1373,0,2283,93,1764,0,1892,110,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_027.jpg,train,0.012269311,1339,1217,2586,1938,1898,1513,2026,1641,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_028.jpg,train,0.012265058,0,388,235,1558,53,909,181,1037,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_029.jpg,train,0.012250538,14,1,1510,320,698,96,826,224,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_030.jpg,train,0.0122500425,300,176,1768,1241,970,644,1098,772,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_031.jpg,train,0.0122202365,0,1761,967,1943,419,1788,547,1916,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_032.jpg,train,0.0122187985,91,0,1813,277,888,74,1016,202,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_033.jpg,train,0.012202872,1872,712,2588,1920,2166,1252,2294,1380,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_034.jpg,train,0.012193013,2460,0,2590,1034,2461,453,2589,581,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_035.jpg,train,0.012191336,0,679,238,1780,55,1165,183,1293,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_036.jpg,train,0.012170875,2468,663,2589,1913,2464,1224,2592,1352,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_037.jpg,train,0.012170703,1923,140,2592,1191,2193,601,2321,729,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_038.jpg,train,0.0121616265,1639,0,2584,263,2047,67,2175,195,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_039.jpg,train,0.012160527,1808,10,2588,909,2134,395,2262,523,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_040.jpg,train,0.012158339,0,1356,1075,1943,473,1585,601,1713,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_041.jpg,train,0.012152052,1655,73,2584,719,2055,332,2183,460,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_042.jpg,train,0.012145866,1602,939,2581,1616,2027,1213,2155,1341,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_043.jpg,train,0.012139723,869,77,2176,804,1458,376,1586,504,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_044.jpg,train,0.01213815,750,786,2050,1543,1336,1100,1464,1228,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_045.jpg,train,0.012136675,795,525,2166,1357,1416,877,1544,1005,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_046.jpg,train,0.01213269,457,0,2246,244,1287,58,1415,186,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_047.jpg,train,0.012131417,0,410,1774,1944,823,1113,951,1241,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_048.jpg,train,0.012118937,523,1049,1794,1881,1094,1401,1222,1529,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_049.jpg,train,0.012106185,871,920,2219,1613,1481,1202,1609,1330,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_050.jpg,train,0.012105083,884,420,2142,1185,1449,738,1577,866,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_051.jpg,train,0.012101936,537,540,1811,1692,1110,1052,1238,1180,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_052.jpg,train,0.012096534,0,4,739,1027,305,451,433,579,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_053.jpg,train,0.012094459,154,1776,1499,1942,762,1795,890,1923,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_054.jpg,train,0.012093012,2470,171,2589,1432,2465,737,2592,865,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_055.jpg,train,0.01208455,242,1191,1692,1940,903,1501,1031,1629,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_056.jpg,train,0.012083901,682,1434,2592,1940,1573,1623,1701,1751,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_057.jpg,train,0.01208056,1962,392,2591,1322,2212,793,2340,921,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_058.jpg,train,0.012076713,568,219,1881,1150,1160,620,1288,748,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_059.jpg,train,0.012055971,305,1428,2273,1943,1225,1621,1353,1749,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_060.jpg,train,0.012051179,1407,0,2536,160,1907,16,2035,144,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_061.jpg,train,0.0120508615,1496,1767,2587,1942,1977,1790,2105,1918,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_062.jpg,train,0.012049056,1858,555,2582,1522,2156,974,2284,1102,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_063.jpg,train,0.012047869,2474,503,2588,1593,2467,984,2592,1112,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_064.jpg,train,0.012037352,606,908,1786,1760,1132,1270,1260,1398,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_065.jpg,train,0.01203069,773,1050,2069,1793,1357,1357,1485,1485,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_066.jpg,train,0.012027766,358,872,1690,1890,960,1317,1088,1445,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_067.jpg,train,0.012018613,1376,93,2518,699,1883,332,2011,460,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_068.jpg,train,0.012013258,0,1200,578,1944,225,1508,353,1636,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_069.jpg,train,0.012001378,1578,383,2566,988,2008,621,2136,749,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_070.jpg,train,0.011979173,924,812,2356,1530,1576,1107,1704,1235,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_071.jpg,train,0.011973779,1183,450,2278,1119,1666,720,1794,848,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_072.jpg,train,0.011973475,854,237,2166,1017,1446,563,1574,691,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_073.jpg,train,0.011966448,1776,749,2562,1440,2105,1030,2233,1158,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_074.jpg,train,0.011966228,0,1163,1254,1942,563,1488,691,1616,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_075.jpg,train,0.011951793,0,338,1112,1536,492,873,620,1001,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_076.jpg,train,0.011950954,1411,5,2521,499,1902,188,2030,316,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_077.jpg,train,0.011949213,45,2,1511,999,714,436,842,564,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_078.jpg,train,0.011935987,662,1213,2178,1934,1356,1509,1484,1637,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_079.jpg,train,0.011933787,929,1074,2549,1817,1675,1381,1803,1509,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_080.jpg,train,0.011915325,1326,837,2533,1487,1865,1098,1993,1226,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_081.jpg,train,0.011911772,1317,575,2421,1237,1805,842,1933,970,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_082.jpg,train,0.011911036,1117,239,2298,968,1643,539,1771,667,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_083.jpg,train,0.011909461,1446,474,2487,1109,1902,727,2030,855,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_084.jpg,train,0.011902874,1367,360,2401,1005,1820,618,1948,746,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_085.jpg,train,0.011902336,1791,482,2577,1135,2120,744,2248,872,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_086.jpg,train,0.011900687,1810,591,2559,1300,2120,881,2248,1009,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_087.jpg,train,0.011893624,1097,941,2529,1624,1749,1218,1877,1346,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_088.jpg,train,0.011892168,1656,9,2581,560,2054,220,2182,348,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_089.jpg,train,0.011890403,1041,550,2296,1294,1604,858,1732,986,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_090.jpg,train,0.0118896905,1230,714,2441,1396,1771,991,1899,1119,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_091.jpg,train,0.011860367,1128,2,2200,535,1600,204,1728,332,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_092.jpg,train,0.011839545,0,578,1114,1818,493,1134,621,1262,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_093.jpg,train,0.011839529,487,4,1785,956,1072,416,1200,544,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_094.jpg,train,0.01183519,1526,230,2571,840,1984,471,2112,599,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_095.jpg,train,0.011826905,0,22,933,1324,402,609,530,737,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_096.jpg,train,0.011816433,1330,2,2262,471,1732,172,1860,300,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_097.jpg,train,0.011813772,0,1,1297,527,584,200,712,328,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_098.jpg,train,0.011787053,1622,1445,2590,1942,2042,1629,2170,1757,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_099.jpg,train,0.01175845,0,1,1400,744,636,308,764,436,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_100.jpg,train,0.011724207,899,2,2032,558,1401,216,1529,344,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_101.jpg,train,0.011723754,979,1769,2579,1940,1715,1790,1843,1918,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_102.jpg,train,0.011704295,729,3,1950,692,1275,283,1403,411,yolo8
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_103.jpg,train,0.011688436,87,1454,1703,1942,831,1634,959,1762,yolo8
