original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_005.jpg,train,0.01102177,0,22,210,444,41,169,169,297,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_006.jpg,train,0.010970168,2019,0,2592,253,2241,62,2369,190,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_007.jpg,train,0.010939165,65,1496,1065,1944,501,1656,629,1784,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_008.jpg,train,0.01079519,307,1493,1326,1944,752,1654,880,1782,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_009.jpg,train,0.010788546,1733,1528,2592,1944,2098,1672,2226,1800,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_010.jpg,train,0.010759867,823,1514,1828,1944,1261,1665,1389,1793,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_011.jpg,train,0.010756305,566,1504,1572,1944,1005,1660,1133,1788,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_012.jpg,train,0.010750137,1080,1509,2092,1944,1522,1662,1650,1790,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_013.jpg,train,0.010748372,1473,1503,2484,1944,1914,1659,2042,1787,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_014.jpg,train,0.010641913,2001,0,2592,546,2232,209,2360,337,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_015.jpg,train,0.0106356945,1968,1271,2592,1944,2216,1543,2344,1671,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_016.jpg,train,0.010623864,1965,239,2592,1053,2214,582,2342,710,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_017.jpg,train,0.010595108,1969,758,2592,1547,2216,1088,2344,1216,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_018.jpg,train,0.010590335,1966,492,2592,1297,2215,830,2343,958,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_019.jpg,train,0.010579344,1970,1015,2592,1809,2217,1348,2345,1476,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_020.jpg,train,0.010405726,0,1549,209,1944,40,1682,168,1810,mp_idb
train/images/1603223711-0001-G.jpg,1603223711-0001-G_crop_021.jpg,train,0.010313823,0,3,604,329,238,102,366,230,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_000.jpg,train,0.012718079,0,6,227,336,49,107,177,235,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_001.jpg,train,0.012401736,0,1598,479,1944,175,1707,303,1835,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_002.jpg,train,0.011866975,0,1587,800,1944,336,1701,464,1829,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_003.jpg,train,0.011416187,1947,0,2592,681,2205,276,2333,404,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_004.jpg,train,0.011220321,1996,1544,2592,1944,2230,1680,2358,1808,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_005.jpg,train,0.010843154,2018,0,2592,240,2241,56,2369,184,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_006.jpg,train,0.010830917,67,1521,1065,1944,502,1668,630,1796,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_007.jpg,train,0.010778674,1734,1533,2592,1944,2099,1674,2227,1802,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_008.jpg,train,0.01072341,0,20,210,451,41,171,169,299,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_009.jpg,train,0.010716851,824,1512,1839,1944,1267,1664,1395,1792,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_010.jpg,train,0.010710696,1084,1511,2096,1944,1526,1663,1654,1791,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_011.jpg,train,0.010693622,565,1517,1583,1944,1010,1666,1138,1794,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_012.jpg,train,0.010686103,1477,1511,2487,1944,1918,1663,2046,1791,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_013.jpg,train,0.010653702,302,1523,1320,1944,747,1669,875,1797,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_014.jpg,train,0.010601259,1972,1270,2592,1944,2218,1543,2346,1671,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_015.jpg,train,0.010527412,1968,748,2592,1566,2216,1093,2344,1221,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_016.jpg,train,0.010507186,1968,496,2592,1305,2216,836,2344,964,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_017.jpg,train,0.010500376,1972,1004,2592,1826,2218,1351,2346,1479,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_018.jpg,train,0.010486221,1969,232,2592,1052,2216,578,2344,706,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_019.jpg,train,0.010458337,0,1570,209,1944,40,1693,168,1821,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_020.jpg,train,0.010434628,2005,0,2592,497,2234,184,2362,312,mp_idb
train/images/1704282807-0006-R.jpg,1704282807-0006-R_crop_021.jpg,train,0.010156289,0,2,561,342,216,108,344,236,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_000.jpg,train,0.021187754,2223,0,2592,1374,2343,623,2471,751,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_001.jpg,train,0.020293703,2245,587,2592,1944,2354,1201,2482,1329,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_002.jpg,train,0.019562652,2219,329,2592,1944,2341,1072,2469,1200,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_003.jpg,train,0.015919212,2020,1223,2591,1944,2241,1519,2369,1647,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_004.jpg,train,0.015845755,2275,975,2592,1944,2369,1395,2497,1523,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_005.jpg,train,0.012435457,0,4,240,361,56,118,184,246,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_006.jpg,train,0.011266339,0,20,1064,759,468,325,596,453,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_007.jpg,train,0.011179918,0,13,214,528,43,206,171,334,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_008.jpg,train,0.010969309,0,1348,885,1944,378,1582,506,1710,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_009.jpg,train,0.010965497,0,1265,469,1944,170,1540,298,1668,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_010.jpg,train,0.010739063,2075,0,2592,1212,2269,542,2397,670,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_011.jpg,train,0.010670432,0,16,550,651,211,269,339,397,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_012.jpg,train,0.0104683405,0,1551,226,1944,49,1683,177,1811,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_013.jpg,train,0.0103306,1617,1216,2585,1944,2037,1516,2165,1644,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_014.jpg,train,0.010272596,647,1094,2420,1944,1469,1455,1597,1583,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_015.jpg,train,0.010250464,1086,1125,2592,1944,1775,1470,1903,1598,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_016.jpg,train,0.010246982,1329,1203,2585,1944,1893,1509,2021,1637,mp_idb
train/images/1305121398-0004-R.jpg,1305121398-0004-R_crop_017.jpg,train,0.010199779,281,1069,2164,1944,1158,1442,1286,1570,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_000.jpg,train,0.0128425425,0,7,226,328,49,103,177,231,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_001.jpg,train,0.012010654,0,1478,441,1944,156,1647,284,1775,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_002.jpg,train,0.011771755,0,1572,787,1944,329,1694,457,1822,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_003.jpg,train,0.011531252,1984,0,2592,661,2224,266,2352,394,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_004.jpg,train,0.011230599,1964,1550,2592,1944,2214,1683,2342,1811,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_005.jpg,train,0.010875992,1204,1493,2224,1944,1650,1654,1778,1782,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_006.jpg,train,0.01087457,63,1509,1057,1944,496,1662,624,1790,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_007.jpg,train,0.010872483,817,1493,1842,1944,1265,1654,1393,1782,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_008.jpg,train,0.010858871,1722,1531,2592,1944,2093,1673,2221,1801,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_009.jpg,train,0.010847164,558,1500,1585,1944,1007,1658,1135,1786,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_010.jpg,train,0.010832082,1466,1497,2482,1944,1910,1656,2038,1784,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_011.jpg,train,0.010779472,300,1501,1321,1944,746,1658,874,1786,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_012.jpg,train,0.010749468,1976,1390,2592,1944,2220,1603,2348,1731,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_013.jpg,train,0.0107338,0,21,211,453,41,173,169,301,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_014.jpg,train,0.010728019,2056,0,2592,250,2260,61,2388,189,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_015.jpg,train,0.010550002,1983,244,2592,1029,2223,572,2351,700,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_016.jpg,train,0.010548508,1980,499,2592,1282,2222,826,2350,954,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_017.jpg,train,0.01053925,1975,758,2592,1547,2219,1088,2347,1216,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_018.jpg,train,0.010510265,1968,1143,2592,1935,2216,1475,2344,1603,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_019.jpg,train,0.010257239,0,3,536,339,204,107,332,235,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_020.jpg,train,0.010175914,2045,0,2592,475,2254,173,2382,301,mp_idb
train/images/1409191647-0004-R.jpg,1409191647-0004-R_crop_021.jpg,train,0.010111418,0,1559,208,1944,40,1687,168,1815,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_000.jpg,train,0.012911993,0,6,229,330,50,104,178,232,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_001.jpg,train,0.012177952,0,1531,461,1944,166,1673,294,1801,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_002.jpg,train,0.011831181,0,1576,788,1944,330,1696,458,1824,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_003.jpg,train,0.011505904,1971,0,2592,683,2217,277,2345,405,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_004.jpg,train,0.011219581,1979,1549,2592,1944,2221,1682,2349,1810,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_005.jpg,train,0.011058901,0,21,212,453,42,173,170,301,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_006.jpg,train,0.010889002,63,1516,1047,1944,491,1666,619,1794,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_007.jpg,train,0.010873402,1731,1525,2592,1944,2097,1670,2225,1798,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_008.jpg,train,0.010829538,557,1508,1576,1944,1002,1662,1130,1790,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_009.jpg,train,0.010824844,949,1511,1967,1944,1394,1663,1522,1791,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_010.jpg,train,0.010818735,300,1514,1309,1944,740,1665,868,1793,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_011.jpg,train,0.010817943,1470,1506,2482,1944,1912,1661,2040,1789,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_012.jpg,train,0.01081629,1208,1517,2226,1944,1653,1666,1781,1794,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_013.jpg,train,0.010784441,2046,0,2592,244,2255,58,2383,186,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_014.jpg,train,0.010614255,1980,248,2592,1032,2222,576,2350,704,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_015.jpg,train,0.010578991,1963,1266,2592,1944,2213,1541,2341,1669,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_016.jpg,train,0.010564017,1973,753,2592,1555,2218,1090,2346,1218,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_017.jpg,train,0.010550828,1971,1015,2592,1819,2217,1353,2345,1481,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_018.jpg,train,0.010541185,1975,499,2592,1290,2219,830,2347,958,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_019.jpg,train,0.010362899,2034,0,2592,494,2249,183,2377,311,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_020.jpg,train,0.010282851,0,3,541,331,206,103,334,231,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_021.jpg,train,0.010237783,0,1561,207,1944,39,1688,167,1816,mp_idb
train/images/1409171742-0002-R.jpg,1409171742-0002-R_crop_022.jpg,train,0.010046994,0,67,215,585,43,262,171,390,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_000.jpg,train,0.021440897,2207,0,2592,1377,2335,624,2463,752,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_001.jpg,train,0.02083243,2240,460,2592,1944,2352,1138,2480,1266,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_002.jpg,train,0.017733226,2262,846,2592,1944,2363,1331,2491,1459,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_003.jpg,train,0.015545647,2016,1228,2591,1944,2239,1522,2367,1650,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_004.jpg,train,0.01246757,2204,1092,2591,1944,2333,1454,2461,1582,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_005.jpg,train,0.012460821,0,4,236,346,54,111,182,239,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_006.jpg,train,0.011185844,0,1321,870,1944,371,1568,499,1696,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_007.jpg,train,0.011148728,0,13,214,520,43,202,171,330,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_008.jpg,train,0.01111752,0,21,1118,751,495,322,623,450,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_009.jpg,train,0.011050816,0,1182,466,1944,169,1499,297,1627,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_010.jpg,train,0.010774957,2071,0,2592,1217,2267,544,2395,672,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_011.jpg,train,0.010482719,0,1553,222,1944,47,1684,175,1812,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_012.jpg,train,0.010440858,0,17,541,662,206,275,334,403,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_013.jpg,train,0.010407322,1636,1233,2586,1944,2047,1524,2175,1652,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_014.jpg,train,0.010346055,1147,1146,2555,1944,1787,1481,1915,1609,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_015.jpg,train,0.010263738,579,1126,2095,1944,1273,1471,1401,1599,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_016.jpg,train,0.010189928,211,1120,1710,1944,896,1468,1024,1596,mp_idb
train/images/1305121398-0022-S.jpg,1305121398-0022-S_crop_017.jpg,train,0.010182025,0,1118,1151,1944,511,1467,639,1595,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_000.jpg,train,0.020032,2184,0,2592,1366,2324,619,2452,747,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_001.jpg,train,0.019063335,2250,459,2592,1944,2357,1137,2485,1265,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_002.jpg,train,0.017945146,2228,59,2592,1787,2346,859,2474,987,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_003.jpg,train,0.01743055,2268,847,2592,1944,2366,1331,2494,1459,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_004.jpg,train,0.014844802,2014,1199,2591,1944,2238,1507,2366,1635,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_005.jpg,train,0.013510606,2190,1077,2591,1944,2326,1446,2454,1574,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_006.jpg,train,0.012709586,0,3,235,363,53,119,181,247,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_007.jpg,train,0.0116425045,0,21,1054,789,463,341,591,469,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_008.jpg,train,0.01146502,0,1386,1049,1944,460,1601,588,1729,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_009.jpg,train,0.011420002,0,20,602,693,237,292,365,420,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_010.jpg,train,0.01135122,2059,0,2592,1213,2261,542,2389,670,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_011.jpg,train,0.011321897,0,15,211,540,41,213,169,341,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_012.jpg,train,0.011152024,0,1367,533,1944,202,1591,330,1719,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_013.jpg,train,0.010496374,0,1576,215,1944,43,1696,171,1824,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_014.jpg,train,0.010377344,0,1154,1477,1944,674,1485,802,1613,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_015.jpg,train,0.010301098,65,1099,1976,1944,956,1457,1084,1585,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_016.jpg,train,0.010202557,505,1085,2536,1944,1456,1450,1584,1578,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_017.jpg,train,0.010181761,1489,1183,2587,1944,1974,1499,2102,1627,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_018.jpg,train,0.010097738,2396,0,2583,1379,2425,625,2553,753,mp_idb
train/images/1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_019.jpg,train,0.010036935,972,1088,2592,1944,1718,1452,1846,1580,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_000.jpg,train,0.012877203,0,7,226,332,49,105,177,233,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_001.jpg,train,0.012081442,0,1558,462,1944,167,1687,295,1815,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_002.jpg,train,0.0118002575,0,1578,804,1944,338,1697,466,1825,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_003.jpg,train,0.011559713,1936,0,2592,688,2200,280,2328,408,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_004.jpg,train,0.01123889,1981,1563,2592,1944,2222,1689,2350,1817,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_005.jpg,train,0.010995681,0,23,212,453,42,174,170,302,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_006.jpg,train,0.010956373,1081,1491,2102,1944,1527,1653,1655,1781,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_007.jpg,train,0.0109148035,823,1494,1840,1944,1267,1655,1395,1783,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_008.jpg,train,0.010904632,1729,1536,2592,1944,2096,1676,2224,1804,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_009.jpg,train,0.010901355,1339,1492,2359,1944,1785,1654,1913,1782,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_010.jpg,train,0.010848213,564,1499,1584,1944,1010,1657,1138,1785,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_011.jpg,train,0.01084586,65,1511,1065,1944,501,1663,629,1791,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_012.jpg,train,0.01080015,1983,1389,2592,1944,2223,1602,2351,1730,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_013.jpg,train,0.010783606,304,1508,1323,1944,749,1662,877,1790,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_014.jpg,train,0.010719759,1991,0,2592,249,2227,60,2355,188,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_015.jpg,train,0.010622226,1968,1263,2592,1944,2216,1539,2344,1667,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_016.jpg,train,0.01061979,1973,621,2592,1435,2218,964,2346,1092,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_017.jpg,train,0.010608853,1971,877,2592,1697,2217,1223,2345,1351,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_018.jpg,train,0.010581391,1966,234,2592,1053,2215,579,2343,707,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_019.jpg,train,0.010439218,1993,0,2592,504,2228,188,2356,316,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_020.jpg,train,0.010314003,0,4,555,342,213,109,341,237,mp_idb
train/images/1408290968-0002-R.jpg,1408290968-0002-R_crop_021.jpg,train,0.010191405,0,1560,208,1944,40,1688,168,1816,mp_idb
