original_image,crop_filename,split,class_id,class_name,bbox_x1,bbox_y1,bbox_x2,bbox_y2,source
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_001.jpg,train,0,P_falciparum,42,384,122,1156,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_002.jpg,train,0,P_falciparum,201,228,603,689,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_003.jpg,train,0,P_falciparum,228,221,683,665,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_004.jpg,train,0,P_falciparum,362,577,1085,1734,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_005.jpg,train,0,P_falciparum,459,652,1377,1961,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_006.jpg,train,0,P_falciparum,502,449,1506,1349,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_007.jpg,train,0,P_falciparum,593,694,1778,2085,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_008.jpg,train,0,P_falciparum,621,477,1862,1434,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_009.jpg,train,0,P_falciparum,661,291,1976,882,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_010.jpg,train,0,P_falciparum,815,768,2438,2313,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_011.jpg,train,0,P_falciparum,855,719,2564,2162,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_012.jpg,train,0,P_falciparum,896,437,2687,1314,ground_truth
images\1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_013.jpg,train,0,P_falciparum,893,495,2678,1489,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_000.jpg,train,0,P_falciparum,284,462,849,1391,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_001.jpg,train,0,P_falciparum,318,50,952,153,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_002.jpg,train,0,P_falciparum,395,352,1182,1059,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_003.jpg,train,0,P_falciparum,464,582,1391,1748,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_004.jpg,train,0,P_falciparum,621,365,1861,1098,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_005.jpg,train,0,P_falciparum,654,589,1962,1771,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_006.jpg,train,0,P_falciparum,689,785,2064,2360,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_007.jpg,train,0,P_falciparum,719,770,2154,2314,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_008.jpg,train,0,P_falciparum,738,614,2212,1846,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_009.jpg,train,0,P_falciparum,834,591,2500,1776,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_010.jpg,train,0,P_falciparum,865,822,2591,2473,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_011.jpg,train,0,P_falciparum,931,402,2792,1209,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_012.jpg,train,0,P_falciparum,948,566,2843,1701,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_013.jpg,train,0,P_falciparum,966,543,2889,1639,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_014.jpg,train,0,P_falciparum,1082,614,3245,1845,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_015.jpg,train,0,P_falciparum,1125,481,3370,1448,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_016.jpg,train,0,P_falciparum,1138,458,3411,1381,ground_truth
images\1704282807-0021-T_G_R.jpg,1704282807-0021-T_G_R_crop_017.jpg,train,0,P_falciparum,1211,790,3624,2382,ground_truth
images\1707180816-0001-G_R.jpg,1707180816-0001-G_R_crop_000.jpg,train,2,P_malariae,555,261,1662,786,ground_truth
images\1707180816-0001-G_R.jpg,1707180816-0001-G_R_crop_001.jpg,train,2,P_malariae,818,309,2455,931,ground_truth
images\1707180816-0002-T.jpg,1707180816-0002-T_crop_000.jpg,train,2,P_malariae,718,396,2150,1193,ground_truth
images\1707180816-0003-T.jpg,1707180816-0003-T_crop_000.jpg,train,2,P_malariae,697,453,2086,1366,ground_truth
images\1707180816-0004-R.jpg,1707180816-0004-R_crop_000.jpg,train,2,P_malariae,705,351,2117,1058,ground_truth
images\1707180816-0005-T.jpg,1707180816-0005-T_crop_000.jpg,train,2,P_malariae,711,430,2134,1293,ground_truth
images\1707180816-0006-T.jpg,1707180816-0006-T_crop_000.jpg,train,2,P_malariae,763,345,2286,1042,ground_truth
images\1707180816-0007-T.jpg,1707180816-0007-T_crop_000.jpg,train,2,P_malariae,663,452,1983,1363,ground_truth
images\1707180816-0008-G.jpg,1707180816-0008-G_crop_000.jpg,train,2,P_malariae,735,395,2202,1191,ground_truth
images\1707180816-0009-T.jpg,1707180816-0009-T_crop_000.jpg,train,2,P_malariae,626,419,1876,1262,ground_truth
images\1707180816-0010-T.jpg,1707180816-0010-T_crop_000.jpg,train,2,P_malariae,776,408,2328,1228,ground_truth
images\1707180816-0012-T_R.jpg,1707180816-0012-T_R_crop_000.jpg,train,2,P_malariae,233,814,696,2447,ground_truth
images\1707180816-0012-T_R.jpg,1707180816-0012-T_R_crop_001.jpg,train,2,P_malariae,762,96,2281,294,ground_truth
images\1707180816-0013-T.jpg,1707180816-0013-T_crop_000.jpg,train,2,P_malariae,685,600,2053,1805,ground_truth
images\1707180816-0015-T.jpg,1707180816-0015-T_crop_000.jpg,train,2,P_malariae,434,356,1302,1071,ground_truth
images\1707180816-0016-R.jpg,1707180816-0016-R_crop_000.jpg,train,2,P_malariae,549,299,1648,901,ground_truth
images\1707180816-0017-G.jpg,1707180816-0017-G_crop_000.jpg,train,2,P_malariae,499,43,1494,136,ground_truth
images\1707180816-0018-G.jpg,1707180816-0018-G_crop_000.jpg,train,2,P_malariae,904,312,2709,937,ground_truth
images\1707180816-0019-S.jpg,1707180816-0019-S_crop_000.jpg,train,2,P_malariae,698,437,2097,1312,ground_truth
images\1707180816-0020-R_T.jpg,1707180816-0020-R_T_crop_000.jpg,train,2,P_malariae,545,773,1637,2322,ground_truth
images\1707180816-0020-R_T.jpg,1707180816-0020-R_T_crop_001.jpg,train,2,P_malariae,660,291,1973,880,ground_truth
images\1708161076-0001-R.jpg,1708161076-0001-R_crop_000.jpg,train,2,P_malariae,745,392,2235,1180,ground_truth
images\1708161076-0002-R.jpg,1708161076-0002-R_crop_000.jpg,train,2,P_malariae,681,276,2040,834,ground_truth
images\1708161076-0003-R.jpg,1708161076-0003-R_crop_000.jpg,train,2,P_malariae,651,441,1952,1326,ground_truth
images\1708161076-0004-R.jpg,1708161076-0004-R_crop_000.jpg,train,2,P_malariae,666,396,1995,1195,ground_truth
images\1708161076-0005-G.jpg,1708161076-0005-G_crop_000.jpg,train,2,P_malariae,611,465,1833,1399,ground_truth
images\1708161076-0006-R.jpg,1708161076-0006-R_crop_000.jpg,train,2,P_malariae,491,612,1470,1842,ground_truth
images\1708161076-0006-R.jpg,1708161076-0006-R_crop_001.jpg,train,2,P_malariae,701,140,2100,424,ground_truth
images\1708161076-0007-R.jpg,1708161076-0007-R_crop_000.jpg,train,2,P_malariae,641,369,1924,1108,ground_truth
images\1708161076-0008-G.jpg,1708161076-0008-G_crop_000.jpg,train,2,P_malariae,711,360,2132,1083,ground_truth
images\1708161076-0009-R.jpg,1708161076-0009-R_crop_000.jpg,train,2,P_malariae,861,231,2585,695,ground_truth
images\1708161076-0010-G.jpg,1708161076-0010-G_crop_000.jpg,train,2,P_malariae,486,305,1455,918,ground_truth
images\1709041080-0013-R.jpg,1709041080-0013-R_crop_000.jpg,train,1,P_vivax,696,379,2083,1144,ground_truth
images\1709041080-0014-R.jpg,1709041080-0014-R_crop_000.jpg,train,1,P_vivax,614,370,1843,1112,ground_truth
images\1709041080-0015-R.jpg,1709041080-0015-R_crop_000.jpg,train,1,P_vivax,680,808,2039,2427,ground_truth
images\1709041080-0016-S.jpg,1709041080-0016-S_crop_000.jpg,train,1,P_vivax,686,357,2055,1074,ground_truth
images\1709041080-0017-R.jpg,1709041080-0017-R_crop_000.jpg,train,1,P_vivax,635,385,1902,1160,ground_truth
images\1709041080-0018-R.jpg,1709041080-0018-R_crop_000.jpg,train,1,P_vivax,713,455,2138,1368,ground_truth
images\1709041080-0018-R.jpg,1709041080-0018-R_crop_001.jpg,train,1,P_vivax,1029,225,3087,678,ground_truth
images\1709041080-0019-R.jpg,1709041080-0019-R_crop_000.jpg,train,1,P_vivax,757,259,2270,782,ground_truth
images\1709041080-0020-R.jpg,1709041080-0020-R_crop_000.jpg,train,1,P_vivax,636,488,1905,1471,ground_truth
images\1709041080-0020-R.jpg,1709041080-0020-R_crop_001.jpg,train,1,P_vivax,641,467,1918,1408,ground_truth
images\1709041080-0021-R_T.jpg,1709041080-0021-R_T_crop_000.jpg,train,1,P_vivax,750,349,2248,1050,ground_truth
images\1709041080-0021-R_T.jpg,1709041080-0021-R_T_crop_001.jpg,train,1,P_vivax,920,337,2757,1016,ground_truth
images\1709041080-0022-T.jpg,1709041080-0022-T_crop_000.jpg,train,1,P_vivax,629,308,1885,926,ground_truth
images\1709041080-0023-R.jpg,1709041080-0023-R_crop_000.jpg,train,1,P_vivax,476,215,1429,648,ground_truth
images\1709041080-0023-R.jpg,1709041080-0023-R_crop_001.jpg,train,1,P_vivax,623,318,1866,957,ground_truth
images\1709041080-0024-R.jpg,1709041080-0024-R_crop_000.jpg,train,1,P_vivax,705,428,2112,1289,ground_truth
images\1709041080-0024-R.jpg,1709041080-0024-R_crop_001.jpg,train,1,P_vivax,771,124,2311,375,ground_truth
images\1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_000.jpg,train,1,P_vivax,232,734,694,2207,ground_truth
images\1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_001.jpg,train,1,P_vivax,533,350,1598,1053,ground_truth
images\1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_002.jpg,train,1,P_vivax,656,305,1967,919,ground_truth
images\1709041080-0025-R_T.jpg,1709041080-0025-R_T_crop_003.jpg,train,1,P_vivax,790,278,2369,836,ground_truth
images\1709041080-0027-R.jpg,1709041080-0027-R_crop_000.jpg,train,1,P_vivax,366,371,1096,1115,ground_truth
images\1709041080-0027-R.jpg,1709041080-0027-R_crop_001.jpg,train,1,P_vivax,383,365,1148,1097,ground_truth
images\1709041080-0027-R.jpg,1709041080-0027-R_crop_002.jpg,train,1,P_vivax,743,319,2225,964,ground_truth
images\1709041080-0027-R.jpg,1709041080-0027-R_crop_003.jpg,train,1,P_vivax,775,336,2326,1012,ground_truth
images\1709041080-0028-T.jpg,1709041080-0028-T_crop_000.jpg,train,1,P_vivax,670,196,2009,592,ground_truth
images\1709041080-0029-T.jpg,1709041080-0029-T_crop_000.jpg,train,1,P_vivax,527,559,1576,1684,ground_truth
images\1709041080-0030-S.jpg,1709041080-0030-S_crop_000.jpg,train,1,P_vivax,697,206,2086,625,ground_truth
images\1709041080-0031-S.jpg,1709041080-0031-S_crop_000.jpg,train,1,P_vivax,626,352,1877,1059,ground_truth
images\1709041080-0032-S.jpg,1709041080-0032-S_crop_000.jpg,train,1,P_vivax,211,115,631,348,ground_truth
images\1709041080-0032-S.jpg,1709041080-0032-S_crop_001.jpg,train,1,P_vivax,706,369,2117,1110,ground_truth
images\1709041080-0033-S.jpg,1709041080-0033-S_crop_000.jpg,train,1,P_vivax,684,196,2049,591,ground_truth
images\1709041080-0034-R.jpg,1709041080-0034-R_crop_000.jpg,train,1,P_vivax,644,157,1932,472,ground_truth
images\1709041080-0035-S.jpg,1709041080-0035-S_crop_000.jpg,train,1,P_vivax,725,288,2174,866,ground_truth
images\1709041080-0036-S_R.jpg,1709041080-0036-S_R_crop_000.jpg,train,1,P_vivax,706,236,2117,711,ground_truth
images\1709041080-0036-S_R.jpg,1709041080-0036-S_R_crop_001.jpg,train,1,P_vivax,760,477,2277,1435,ground_truth
images\1709041080-0037-S.jpg,1709041080-0037-S_crop_000.jpg,train,1,P_vivax,623,317,1866,958,ground_truth
images\1709041080-0038-S.jpg,1709041080-0038-S_crop_000.jpg,train,1,P_vivax,611,238,1832,719,ground_truth
