original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source,ground_truth_class
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_004.jpg,val,0.80674195,1985,885,2057,951,1957,854,2085,982,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_005.jpg,val,0.79891765,1089,840,1146,880,1053,796,1181,924,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_006.jpg,val,0.7626736,47,211,127,284,23,183,151,311,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_007.jpg,val,0.7490876,405,283,485,351,381,253,509,381,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_008.jpg,val,0.7126942,103,1528,177,1583,76,1491,204,1619,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_009.jpg,val,0.69023436,961,1475,1021,1530,927,1438,1055,1566,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_010.jpg,val,0.69010633,828,1038,889,1101,794,1005,922,1133,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_011.jpg,val,0.6702174,258,1759,336,1820,233,1725,361,1853,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_012.jpg,val,0.62820494,867,1554,937,1614,838,1520,966,1648,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_013.jpg,val,0.6122882,2470,532,2531,599,2436,501,2564,629,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_014.jpg,val,0.6016402,1115,1890,1194,1943,1090,1852,1218,1944,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_015.jpg,val,0.58964485,1671,1836,1732,1907,1637,1807,1765,1935,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_016.jpg,val,0.53646517,328,1694,392,1770,296,1668,424,1796,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_017.jpg,val,0.5323382,791,1830,871,1908,767,1805,895,1933,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_018.jpg,val,0.52299,258,1696,397,1828,263,1698,391,1826,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_019.jpg,val,0.49458402,255,1757,378,1829,252,1729,380,1857,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_020.jpg,val,0.4910781,76,486,157,589,52,473,180,601,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_021.jpg,val,0.48657504,1665,832,1732,899,1634,801,1762,929,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_022.jpg,val,0.45238706,406,263,491,354,384,244,512,372,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_023.jpg,val,0.45011294,1043,813,1154,894,1034,789,1162,917,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_024.jpg,val,0.42171928,1060,292,1135,364,1033,264,1161,392,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_025.jpg,val,0.3883117,2551,519,2591,561,2507,476,2592,604,multispecies,0
val\images\1704282807-0014-R.jpg,1704282807-0014-R_crop_026.jpg,val,0.38813776,2316,267,2370,320,2279,229,2407,357,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_000.jpg,val,0.89873326,185,1878,243,1940,150,1845,278,1944,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_001.jpg,val,0.80652994,1720,1760,1783,1826,1687,1729,1815,1857,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_002.jpg,val,0.7863793,1803,1743,1852,1797,1763,1706,1891,1834,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_003.jpg,val,0.7489992,2322,0,2380,45,2287,0,2415,86,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_004.jpg,val,0.74464107,1609,867,1653,916,1567,827,1695,955,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_005.jpg,val,0.71592116,668,667,732,731,636,635,764,763,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_006.jpg,val,0.6752677,1797,1402,1850,1449,1759,1361,1887,1489,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_007.jpg,val,0.56359637,1086,245,1159,330,1058,223,1186,351,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_008.jpg,val,0.5589487,734,781,812,837,709,745,837,873,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_009.jpg,val,0.47046578,125,11,205,85,101,0,229,112,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_010.jpg,val,0.46295294,2072,515,2144,589,2044,488,2172,616,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_011.jpg,val,0.4112519,1992,599,2058,659,1961,565,2089,693,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_012.jpg,val,0.40312985,1746,958,1854,1065,1736,947,1864,1075,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_013.jpg,val,0.37432152,786,1018,836,1078,747,984,875,1112,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_014.jpg,val,0.3631699,1728,1739,1866,1813,1733,1712,1861,1840,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_015.jpg,val,0.362482,1031,632,1102,693,1002,598,1130,726,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_016.jpg,val,0.33963808,2144,0,2216,34,2116,0,2244,81,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_017.jpg,val,0.33823657,1565,1493,1623,1548,1530,1456,1658,1584,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_018.jpg,val,0.3302519,312,1521,388,1598,286,1495,414,1623,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_019.jpg,val,0.3159876,160,1874,247,1943,139,1844,267,1944,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_020.jpg,val,0.31192994,1289,426,1354,486,1257,392,1385,520,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_021.jpg,val,0.28082576,1793,1725,1883,1805,1774,1701,1902,1829,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_022.jpg,val,0.27141282,221,776,294,835,193,741,321,869,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_023.jpg,val,0.27001566,2258,1885,2366,1942,2248,1849,2376,1944,multispecies,0
val\images\1704282807-0015-R.jpg,1704282807-0015-R_crop_024.jpg,val,0.26691785,1195,0,1270,34,1168,0,1296,81,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_000.jpg,val,0.79321045,2363,1842,2428,1903,2331,1808,2459,1936,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_001.jpg,val,0.7718506,2059,202,2128,253,2029,163,2157,291,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_002.jpg,val,0.77015215,2132,517,2197,577,2100,483,2228,611,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_003.jpg,val,0.7266931,2044,1658,2109,1724,2012,1627,2140,1755,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_004.jpg,val,0.69217175,1247,816,1299,857,1209,772,1337,900,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_005.jpg,val,0.68299633,2490,411,2567,473,2464,378,2592,506,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_006.jpg,val,0.68269956,2193,733,2249,798,2157,701,2285,829,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_007.jpg,val,0.66957206,407,1152,460,1215,369,1119,497,1247,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_008.jpg,val,0.6628253,1717,354,1790,433,1689,329,1817,457,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_009.jpg,val,0.642138,250,463,320,515,221,425,349,553,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_010.jpg,val,0.6291658,380,1000,447,1063,349,967,477,1095,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_011.jpg,val,0.5840944,1867,84,1955,163,1847,59,1975,187,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_012.jpg,val,0.557267,1047,1397,1116,1470,1017,1369,1145,1497,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_013.jpg,val,0.5500967,411,218,468,280,375,185,503,313,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_014.jpg,val,0.5442997,637,615,690,674,599,580,727,708,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_015.jpg,val,0.53794396,845,568,916,623,816,531,944,659,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_016.jpg,val,0.508065,1378,1578,1434,1638,1342,1544,1470,1672,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_017.jpg,val,0.5036976,799,413,869,470,770,377,898,505,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_018.jpg,val,0.48887244,33,1603,97,1660,1,1567,129,1695,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_019.jpg,val,0.4772549,2299,903,2381,975,2276,875,2404,1003,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_020.jpg,val,0.46629634,1412,569,1471,626,1377,533,1505,661,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_021.jpg,val,0.42876238,1644,321,1693,374,1604,283,1732,411,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_022.jpg,val,0.41126555,60,1270,126,1327,29,1234,157,1362,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_023.jpg,val,0.37988868,2334,1014,2398,1086,2302,986,2430,1114,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_024.jpg,val,0.3774098,573,1096,636,1153,540,1060,668,1188,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_025.jpg,val,0.36140472,2268,1273,2330,1348,2235,1246,2363,1374,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_026.jpg,val,0.36014834,2501,1408,2561,1480,2467,1380,2592,1508,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_027.jpg,val,0.29224506,1782,0,1846,47,1750,0,1878,87,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_028.jpg,val,0.27840754,2356,1820,2449,1906,2338,1799,2466,1927,multispecies,0
val\images\1704282807-0016-R.jpg,1704282807-0016-R_crop_029.jpg,val,0.26531273,2548,1508,2591,1582,2505,1481,2592,1609,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_000.jpg,val,0.9643328,2256,1683,2328,1768,2228,1661,2356,1789,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_001.jpg,val,0.95641524,313,1827,380,1902,282,1800,410,1928,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_002.jpg,val,0.8655343,768,1758,847,1839,743,1734,871,1862,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_003.jpg,val,0.80803096,697,880,771,959,670,855,798,983,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_004.jpg,val,0.7793195,2402,1625,2459,1695,2366,1596,2494,1724,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_005.jpg,val,0.7736738,283,270,362,354,258,248,386,376,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_006.jpg,val,0.7377201,700,1280,771,1350,671,1251,799,1379,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_007.jpg,val,0.73718303,1743,77,1799,131,1707,40,1835,168,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_008.jpg,val,0.73034436,1381,8,1442,60,1347,0,1475,98,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_009.jpg,val,0.6975759,2406,1809,2485,1884,2381,1782,2509,1910,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_010.jpg,val,0.66040426,605,283,680,345,578,250,706,378,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_011.jpg,val,0.6462444,2122,14,2183,85,2088,0,2216,113,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_012.jpg,val,0.62245953,1606,918,1670,972,1574,881,1702,1009,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_013.jpg,val,0.61675525,647,1162,711,1225,615,1129,743,1257,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_014.jpg,val,0.6145549,2485,1456,2565,1529,2461,1428,2589,1556,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_015.jpg,val,0.61255866,1769,1725,1838,1790,1739,1693,1867,1821,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_016.jpg,val,0.6010209,1110,215,1161,274,1071,180,1199,308,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_017.jpg,val,0.5929815,2124,638,2192,710,2094,610,2222,738,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_018.jpg,val,0.59236723,746,285,812,344,715,250,843,378,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_019.jpg,val,0.5911139,1894,1243,1962,1308,1864,1211,1992,1339,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_020.jpg,val,0.5908848,1484,744,1548,827,1452,721,1580,849,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_021.jpg,val,0.56841254,1063,836,1136,918,1035,813,1163,941,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_022.jpg,val,0.5595827,443,1554,503,1608,409,1517,537,1645,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_023.jpg,val,0.54602224,1358,5,1446,60,1338,0,1466,96,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_024.jpg,val,0.5230207,264,1233,328,1288,232,1196,360,1324,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_025.jpg,val,0.5204016,1179,1227,1244,1307,1147,1203,1275,1331,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_026.jpg,val,0.50415623,1251,467,1317,521,1220,430,1348,558,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_027.jpg,val,0.4575386,1355,0,1393,37,1310,0,1438,82,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_028.jpg,val,0.45660052,1455,1586,1532,1655,1429,1556,1557,1684,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_029.jpg,val,0.42475006,1291,1213,1364,1286,1263,1185,1391,1313,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_030.jpg,val,0.37925357,291,1824,381,1907,272,1801,400,1929,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_031.jpg,val,0.37436935,675,555,749,620,648,523,776,651,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_032.jpg,val,0.3647611,372,108,431,170,337,75,465,203,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_033.jpg,val,0.34812415,1060,1189,1136,1262,1034,1161,1162,1289,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_034.jpg,val,0.34451148,1414,177,1493,248,1389,148,1517,276,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_035.jpg,val,0.33682746,566,1910,623,1943,530,1862,658,1944,multispecies,0
val\images\1704282807-0017-R.jpg,1704282807-0017-R_crop_036.jpg,val,0.28844655,1034,493,1101,553,1003,459,1131,587,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_000.jpg,val,0.89597267,867,1004,938,1081,838,978,966,1106,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_001.jpg,val,0.8505782,228,1285,347,1401,223,1279,351,1407,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_002.jpg,val,0.81921166,345,653,436,722,326,623,454,751,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_003.jpg,val,0.7880037,1538,332,1604,390,1507,297,1635,425,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_004.jpg,val,0.7606416,219,1281,342,1352,216,1252,344,1380,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_005.jpg,val,0.75071716,435,86,513,148,410,53,538,181,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_006.jpg,val,0.7335525,344,1488,397,1546,306,1453,434,1581,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_007.jpg,val,0.7310768,0,416,81,487,0,387,104,515,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_008.jpg,val,0.69466305,2142,1682,2237,1783,2125,1668,2253,1796,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_009.jpg,val,0.686076,1381,179,1439,236,1346,143,1474,271,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_010.jpg,val,0.680508,860,1312,947,1384,839,1284,967,1412,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_011.jpg,val,0.663795,305,1807,379,1881,278,1780,406,1908,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_012.jpg,val,0.6637865,1995,908,2066,980,1966,880,2094,1008,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_013.jpg,val,0.58108115,937,184,991,242,900,149,1028,277,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_014.jpg,val,0.51477766,1675,1715,1752,1792,1649,1689,1777,1817,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_015.jpg,val,0.4906658,343,659,437,743,326,637,454,765,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_016.jpg,val,0.44471523,2083,287,2173,361,2064,260,2192,388,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_017.jpg,val,0.41563985,2358,1147,2430,1214,2330,1116,2458,1244,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_018.jpg,val,0.39276144,2083,289,2171,342,2063,251,2191,379,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_019.jpg,val,0.35293344,2109,929,2184,1001,2082,901,2210,1029,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_020.jpg,val,0.34250578,1929,0,1987,58,1894,0,2022,93,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_021.jpg,val,0.31957662,2107,291,2168,358,2073,260,2201,388,multispecies,0
val\images\1704282807-0018-R.jpg,1704282807-0018-R_crop_022.jpg,val,0.27234364,492,0,567,20,465,0,593,74,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_000.jpg,val,0.8755345,1480,210,1542,257,1447,169,1575,297,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_001.jpg,val,0.8494288,752,1148,834,1237,729,1128,857,1256,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_002.jpg,val,0.8245377,611,1553,685,1650,584,1537,712,1665,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_003.jpg,val,0.8223954,2226,618,2283,674,2190,582,2318,710,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_004.jpg,val,0.8073071,1509,1031,1564,1084,1472,993,1600,1121,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_005.jpg,val,0.7964264,2155,628,2211,694,2119,597,2247,725,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_006.jpg,val,0.77657497,1566,177,1642,251,1540,150,1668,278,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_007.jpg,val,0.7488068,1074,240,1150,308,1048,210,1176,338,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_008.jpg,val,0.7487998,859,36,934,89,832,0,960,126,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_009.jpg,val,0.7229016,886,476,940,539,849,443,977,571,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_010.jpg,val,0.7079875,1757,1198,1818,1250,1723,1160,1851,1288,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_011.jpg,val,0.7070599,581,532,649,598,551,501,679,629,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_012.jpg,val,0.70487344,1839,254,1905,317,1808,221,1936,349,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_013.jpg,val,0.69145423,144,254,203,322,109,224,237,352,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_014.jpg,val,0.6891509,384,697,444,753,350,661,478,789,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_015.jpg,val,0.6867833,36,1791,116,1863,12,1763,140,1891,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_016.jpg,val,0.6650767,2516,360,2575,416,2481,324,2592,452,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_017.jpg,val,0.6438974,751,1147,829,1214,726,1116,854,1244,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_018.jpg,val,0.6427971,2163,555,2231,610,2133,518,2261,646,multispecies,0
val\images\1704282807-0019-R_G.jpg,1704282807-0019-R_G_crop_019.jpg,val,0.63169634,286,1762,352,1817,255,1725,383,1853,multispecies,0
